Titel,Token,Sentiment-Score
Förderprogramme - Förderung emissionsfreier - Förderdatenbank,1,0.0
Förderprogramme - Förderung emissionsfreier - Förderdatenbank,(,0.0
Förderprogramme - Förderung emissionsfreier - Förderdatenbank,emissionsfreie,0.0
Förderprogramme - Förderung emissionsfreier - Förderdatenbank,binnenschiffe,0.0
Förderprogramme - Förderung emissionsfreier - Förderdatenbank,),0.0
Förderprogramme - Förderung emissionsfreier - Förderdatenbank,werden,0.0
Zero Emission @ Berth,zero,0.0
Zero Emission @ Berth,emission,0.0
Zero Emission @ Berth,berth,0.0
Zero Emission @ Berth,feb,0.0
Zero Emission @ Berth,17,0.0
Zero Emission @ Berth,",",0.0
Zero Emission @ Berth,2022,0.0
Zero Emission @ Berth,.,0.0
Zero Emission @ Berth,durch,0.0
Zero Emission @ Berth,die,0.0
Zero Emission @ Berth,nutzung,0.0
Zero Emission @ Berth,von,0.0
Zero Emission @ Berth,fossilen,0.0
Zero Emission @ Berth,schiffstreibstoffen,0.0
Zero Emission @ Berth,tragen,0.0
Zero Emission @ Berth,schiffe,0.0
Zero Emission @ Berth,erheblich,0.004
Zero Emission @ Berth,zu,0.0
Zero Emission @ Berth,emissionen,0.0
Zero Emission @ Berth,im,0.0
Zero Emission @ Berth,hafen,0.0
Zero Emission @ Berth,und,0.0
Zero Emission @ Berth,hafenumfeld,0.0
Zero Emission @ Berth,bei,0.0
Zero Emission @ Berth,netzgebundene,0.0
Marine | Rolls-Royce,marine,0.0
Marine | Rolls-Royce,rolls,0.0
Marine | Rolls-Royce,-,0.0
Marine | Rolls-Royce,royce,0.0
Marine | Rolls-Royce,methanol,0.0
Marine | Rolls-Royce,can,0.0
Marine | Rolls-Royce,also,0.0
Marine | Rolls-Royce,be,0.0
Marine | Rolls-Royce,used,0.0
Marine | Rolls-Royce,not,0.0
Marine | Rolls-Royce,just,0.0
Marine | Rolls-Royce,in,0.0
Marine | Rolls-Royce,diesel,0.0
Marine | Rolls-Royce,and,0.0
Marine | Rolls-Royce,spark,0.9
Marine | Rolls-Royce,ignition,0.0
Marine | Rolls-Royce,combustion,0.0
Marine | Rolls-Royce,engines,0.0
Marine | Rolls-Royce,",",0.0
Marine | Rolls-Royce,but,0.0
Marine | Rolls-Royce,conjunction,0.0
Marine | Rolls-Royce,with,0.0
Marine | Rolls-Royce,zero,0.0
Marine | Rolls-Royce,emission,0.0
Marine | Rolls-Royce,fuel,0.0
Marine | Rolls-Royce,cells,0.0
Marine | Rolls-Royce,.,0.0
Marine | Rolls-Royce,this,0.0
Marine | Rolls-Royce,is,0.0
Marine | Rolls-Royce,an,0.0
Marine | Rolls-Royce,especially,0.0
NYK RORO: Home,nyk,0.0
NYK RORO: Home,roro,0.0
NYK RORO: Home,:,0.0
NYK RORO: Home,home,0.0
NYK RORO: Home,jan,0.0
NYK RORO: Home,23,0.0
NYK RORO: Home,",",0.0
NYK RORO: Home,2025,0.0
NYK RORO: Home,.,0.0
NYK RORO: Home,as,0.0
NYK RORO: Home,soon,0.0
NYK RORO: Home,technological,0.0
NYK RORO: Home,innovation,1.6
NYK RORO: Home,progresses,0.0
NYK RORO: Home,aims,0.0
NYK RORO: Home,to,0.0
NYK RORO: Home,switch,0.0
NYK RORO: Home,zero,0.0
NYK RORO: Home,-,0.0
NYK RORO: Home,emission,0.0
NYK RORO: Home,vessels,0.0
NYK RORO: Home,utilizing,0.0
NYK RORO: Home,low,-1.1
NYK RORO: Home,marine,0.0
NYK RORO: Home,fuels,0.0
NYK RORO: Home,such,0.0
NYK RORO: Home,hydrogen,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,ponant,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,baut,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,kreuzfahrtschiff,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,der,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,zukunft,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,:,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,planungen,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,für,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,zero,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,.,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,jul,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,14,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,",",0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,2023,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,-,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,emission,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,schiff,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,schreiten,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,voran,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,emissionsfreies,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,von,0.0
Ponant baut Kreuzfahrtschiff der Zukunft: Planungen für Zero ...,bis,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,erstes,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,über,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,energiecontainer,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,angetriebenes,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,emissionsfreies,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,.,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,sep,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,6,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,",",0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,2021,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,september,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,-,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,heute,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,nimmt,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,die,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,zero,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,emission,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,services,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,(,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,zes,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,),0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,außerdem,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,erzeugen,0.004
Erstes über Energiecontainer angetriebenes emissionsfreies ...,schiffe,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,mit,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,fahren,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,weder,0.0
Erstes über Energiecontainer angetriebenes emissionsfreies ...,feinstaub,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,the,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,worlds,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,first,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,full,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,scale,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,hydrogen,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,based,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,.,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,dec,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,2,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,",",0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,2021,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,kongsberg,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,has,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,celebrated,2.7
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,a,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,world,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,by,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,testing,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,and,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,verifying,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,-,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,size,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,zero,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,emissions,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,drivetrain,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,powered,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,fuel,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,cells,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,designed,0.0
THE WORLDS FIRST FULL SCALE HYDROGEN BASED ...,for,0.0
Berge Bulk: Homepage,berge,0.0
Berge Bulk: Homepage,bulk,0.0
Berge Bulk: Homepage,:,0.0
Berge Bulk: Homepage,homepage,0.0
Berge Bulk: Homepage,is,0.0
Berge Bulk: Homepage,determined,1.4
Berge Bulk: Homepage,to,0.0
Berge Bulk: Homepage,lead,0.0
Berge Bulk: Homepage,the,0.0
Berge Bulk: Homepage,world,0.0
Berge Bulk: Homepage,a,0.0
Berge Bulk: Homepage,zero,0.0
Berge Bulk: Homepage,-,0.0
Berge Bulk: Homepage,carbon,0.0
Berge Bulk: Homepage,future,0.0
Berge Bulk: Homepage,through,0.0
Berge Bulk: Homepage,safe,1.9
Berge Bulk: Homepage,",",0.0
Berge Bulk: Homepage,efficient,1.8
Berge Bulk: Homepage,and,0.0
Berge Bulk: Homepage,sustainable,0.0
Berge Bulk: Homepage,shipping,0.0
Berge Bulk: Homepage,.,0.0
Seabound,seabound,0.0
Seabound,we,0.0
Seabound,design,0.0
Seabound,and,0.0
Seabound,install,0.0
Seabound,the,0.0
Seabound,best,3.2
Seabound,fit,1.5
Seabound,for,0.0
Seabound,each,0.0
Seabound,ship,0.0
Seabound,.,0.0
Seabound,low,-1.1
Seabound,capex,0.0
Seabound,;,0.0
Seabound,simple,0.0
Seabound,shipowners,0.0
Seabound,face,0.0
Seabound,mounting,0.0
Seabound,pressure,-1.2
Seabound,to,0.0
Seabound,reduce,0.0
Seabound,greenhouse,0.0
Seabound,gas,0.0
Seabound,emissions,0.0
Seabound,from,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,hapag,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,-,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,lloyd,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,wins,2.7
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,zemba,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,tender,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,for,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,zero,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,emission,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,shipping,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,services,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,may,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,6,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,",",0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,2024,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,.,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,on,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,17,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,april,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,the,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,maritime,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,buyers,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,alliance,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,(,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,),0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,announced,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,that,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,is,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,winner,2.8
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,of,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,its,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,first,0.0
Hapag-Lloyd wins ZEMBA tender for zero-emission shipping services,ocean,0.0
"Monteiro, Estela",monteiro,0.0
"Monteiro, Estela",",",0.0
"Monteiro, Estela",estela,0.0
"Monteiro, Estela",schiffe,0.0
"Monteiro, Estela",und,0.0
"Monteiro, Estela",technik,0.0
"Monteiro, Estela",schule,0.0
"Monteiro, Estela",schulkooperationen,0.0
"Monteiro, Estela",kurse,0.0
"Monteiro, Estela",.,0.0
"Monteiro, Estela",(,0.0
"Monteiro, Estela",2024,0.0
"Monteiro, Estela",),0.0
"Monteiro, Estela",closing,0.0
"Monteiro, Estela",in,0.0
"Monteiro, Estela",on,0.0
"Monteiro, Estela",zero,0.0
"Monteiro, Estela",emissions,0.0
"Monteiro, Estela",commitment,0.0
"Monteiro, Estela",zec,0.0
"Monteiro, Estela",uncertainty,0.0
"Monteiro, Estela",[,0.0
"Monteiro, Estela",poster,0.0
"Monteiro, Estela",],0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,aida,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,cruises,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,will,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,2040,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,emissionsneutral,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,auf,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,kurs,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,sein,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,-,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,komm,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,.,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,im,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,rahmen,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,seiner,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,green,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,cruising,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,strategie,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,investiert,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,nicht,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,nur,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,in,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,modernste,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,umwelttechnologie,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,für,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,zero,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,emission,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,schiffe,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,",",0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,sondern,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,beschäftigt,0.0
AIDA Cruises will 2040 emissionsneutral auf Kurs sein - Komm auf ...,sich,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,0,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,-,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,emission,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,schiff,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,wird,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,immer,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,konkreter,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,abouttravel,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,.,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,travel,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,inside,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,05,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,07,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,2023,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,ponants,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,pläne,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,für,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,das,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,kreuzfahrtschiff,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,der,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,zukunft,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,schreiten,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,voran,0.0
0%-Emission-Schiff wird immer konkreter | aboutTravel,share,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,weiteres,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,binnenschiff,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,mit,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,zes,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,-,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,containern,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,elektrifiziert,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,electrive,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,.,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,net,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,nov,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,28,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,",",0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,2023,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,vier,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,weitere,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,solcher,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,binnenschiffe,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,sollen,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,folgen,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,bild,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,:,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,zero,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,emission,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,services,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,von,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,sebastian,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,schaal,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,11,0.0
Weiteres Binnenschiff mit ZES-Containern elektrifiziert - electrive.net,14,0.0
Emissions Reduction - OOCL,emissions,0.0
Emissions Reduction - OOCL,reduction,0.0
Emissions Reduction - OOCL,-,0.0
Emissions Reduction - OOCL,oocl,0.0
Emissions Reduction - OOCL,apart,0.0
Emissions Reduction - OOCL,from,0.0
Emissions Reduction - OOCL,improving,1.8
Emissions Reduction - OOCL,energy,1.1
Emissions Reduction - OOCL,efficiency,1.5
Emissions Reduction - OOCL,",",0.0
Emissions Reduction - OOCL,we,0.0
Emissions Reduction - OOCL,also,0.0
Emissions Reduction - OOCL,take,0.0
Emissions Reduction - OOCL,actions,0.0
Emissions Reduction - OOCL,to,0.0
Emissions Reduction - OOCL,minimise,0.0
Emissions Reduction - OOCL,the,0.0
Emissions Reduction - OOCL,of,0.0
Emissions Reduction - OOCL,sulphur,0.0
Emissions Reduction - OOCL,oxides,0.0
Emissions Reduction - OOCL,and,0.0
Emissions Reduction - OOCL,nitrogen,0.0
Emissions Reduction - OOCL,for,0.0
Emissions Reduction - OOCL,creating,1.2
Emissions Reduction - OOCL,greener,0.0
Emissions Reduction - OOCL,services,0.0
Emissions Reduction - OOCL,.,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,bergen,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,will,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,zahl,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,der,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,kreuzfahrtschiffe,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,reduzieren,-0.0048
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,nov,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,7,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,",",0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,2018,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,.,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,schiff,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,und,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,eine,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,beschränkung,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,auf,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,zero,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,emission,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,-,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,schiffe,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,im,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,hafen,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,von,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,stadtrat,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,hat,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,in,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,einem,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,beschluss,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,vom,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,24,0.0
Bergen will Zahl der Kreuzfahrtschiffe reduzieren,oktober,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,kr,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,:,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,low,-1.1
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,-,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,carbon,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,sailing,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,ship,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,ready,1.5
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,to,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,serve,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,marshall,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,islands,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,.,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,aug,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,14,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,",",0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,2024,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,sv,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,juren,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,ae,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,built,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,under,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,korean,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,register,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,(,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,),0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,class,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,at,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,asia,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,shipbuilding,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,in,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,geoje,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,south,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,korea,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,has,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,been,0.0
KR: Low-carbon sailing ship ready to serve Marshall Islands ...,delivered,0.0
EASA Certification Noise Levels | EASA,easa,0.0
EASA Certification Noise Levels | EASA,certification,0.0
EASA Certification Noise Levels | EASA,noise,0.0
EASA Certification Noise Levels | EASA,levels,0.0
