Titel,Token,Sentiment-Score
2. FREIGHT TRANSPORT ON INLAND WATERWAYS - CCNR ...,),0.0
2. FREIGHT TRANSPORT ON INLAND WATERWAYS - CCNR ...,accounted,0.0
2. FREIGHT TRANSPORT ON INLAND WATERWAYS - CCNR ...,for,0.0
2. FREIGHT TRANSPORT ON INLAND WATERWAYS - CCNR ...,80,0.0
2. FREIGHT TRANSPORT ON INLAND WATERWAYS - CCNR ...,1,0.0
2. FREIGHT TRANSPORT ON INLAND WATERWAYS - CCNR ...,of,0.0
2. FREIGHT TRANSPORT ON INLAND WATERWAYS - CCNR ...,total,0.0
2. FREIGHT TRANSPORT ON INLAND WATERWAYS - CCNR ...,waterway,0.0
2. FREIGHT TRANSPORT ON INLAND WATERWAYS - CCNR ...,performance,0.0
2. FREIGHT TRANSPORT ON INLAND WATERWAYS - CCNR ...,in,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,inland,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,navigation,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,in,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,europe,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,market,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,observation,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,waterways,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,",",0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,waterway,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,traffic,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,ports,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,fleet,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,evolution,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,transport,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,.,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,most,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,of,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,the,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,container,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,on,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,other,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,german,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,takes,0.0
INLAND NAVIGATION IN EUROPE MARKET OBSERVATION,place,0.0
Promotion of inland waterway transport - European Commission,promotion,0.0
Promotion of inland waterway transport - European Commission,of,0.0
Promotion of inland waterway transport - European Commission,inland,0.0
Promotion of inland waterway transport - European Commission,waterway,0.0
Promotion of inland waterway transport - European Commission,transport,0.0
Promotion of inland waterway transport - European Commission,-,0.0
Promotion of inland waterway transport - European Commission,european,0.0
Promotion of inland waterway transport - European Commission,commission,0.0
Promotion of inland waterway transport - European Commission,.,0.0
Promotion of inland waterway transport - European Commission,navigation,0.0
Promotion of inland waterway transport - European Commission,conditions,0.0
Promotion of inland waterway transport - European Commission,note,0.0
Promotion of inland waterway transport - European Commission,:,0.0
Promotion of inland waterway transport - European Commission,the,0.0
Promotion of inland waterway transport - European Commission,ministers,0.0
Promotion of inland waterway transport - European Commission,austria,0.0
Promotion of inland waterway transport - European Commission,",",0.0
Promotion of inland waterway transport - European Commission,bulgaria,0.0
Promotion of inland waterway transport - European Commission,croatia,0.0
Promotion of inland waterway transport - European Commission,germany,0.0
Promotion of inland waterway transport - European Commission,moldova,0.0
Promotion of inland waterway transport - European Commission,romania,0.0
Promotion of inland waterway transport - European Commission,slovakia,0.0
Promotion of inland waterway transport - European Commission,ukraine,0.0
Promotion of inland waterway transport - European Commission,and,0.0
Promotion of inland waterway transport - European Commission,bosnia,0.0
Promotion of inland waterway transport - European Commission,herzegovina,0.0
Promotion of inland waterway transport - European Commission,signed,0.0
Electrifying inland waterway transport – a case study for Germany,electrifying,0.0
Electrifying inland waterway transport – a case study for Germany,inland,0.0
Electrifying inland waterway transport – a case study for Germany,waterway,0.0
Electrifying inland waterway transport – a case study for Germany,transport,0.0
Electrifying inland waterway transport – a case study for Germany,a,0.0
Electrifying inland waterway transport – a case study for Germany,case,0.0
Electrifying inland waterway transport – a case study for Germany,study,0.0
Electrifying inland waterway transport – a case study for Germany,for,0.0
Electrifying inland waterway transport – a case study for Germany,germany,0.0
Electrifying inland waterway transport – a case study for Germany,mar,0.0
Electrifying inland waterway transport – a case study for Germany,2,0.0
Electrifying inland waterway transport – a case study for Germany,",",0.0
Electrifying inland waterway transport – a case study for Germany,2025,0.0
Electrifying inland waterway transport – a case study for Germany,.,0.0
Electrifying inland waterway transport – a case study for Germany,battery,0.0
Electrifying inland waterway transport – a case study for Germany,electric,0.0
Electrifying inland waterway transport – a case study for Germany,propulsion,0.0
Electrifying inland waterway transport – a case study for Germany,represents,0.0
Electrifying inland waterway transport – a case study for Germany,highly,0.0
Electrifying inland waterway transport – a case study for Germany,promising,1.7
Electrifying inland waterway transport – a case study for Germany,avenue,0.0
Electrifying inland waterway transport – a case study for Germany,the,0.0
Electrifying inland waterway transport – a case study for Germany,decarbonization,0.0
Electrifying inland waterway transport – a case study for Germany,of,0.0
Electrifying inland waterway transport – a case study for Germany,(,0.0
Electrifying inland waterway transport – a case study for Germany,iww,0.0
Electrifying inland waterway transport – a case study for Germany,),0.0
Strengthening Inland Waterway Transport,strengthening,2.2
Strengthening Inland Waterway Transport,inland,0.0
Strengthening Inland Waterway Transport,waterway,0.0
Strengthening Inland Waterway Transport,transport,0.0
Strengthening Inland Waterway Transport,the,0.0
Strengthening Inland Waterway Transport,volume,0.0
Strengthening Inland Waterway Transport,of,0.0
Strengthening Inland Waterway Transport,container,0.0
Strengthening Inland Waterway Transport,traffic,0.0
Strengthening Inland Waterway Transport,carried,0.0
Strengthening Inland Waterway Transport,via,0.0
Strengthening Inland Waterway Transport,waterways,0.0
Strengthening Inland Waterway Transport,is,0.0
Strengthening Inland Waterway Transport,growing,0.7
Strengthening Inland Waterway Transport,rapidly,0.0
Strengthening Inland Waterway Transport,(,0.0
Strengthening Inland Waterway Transport,up,0.0
Strengthening Inland Waterway Transport,17,0.0
Strengthening Inland Waterway Transport,in,0.0
Strengthening Inland Waterway Transport,2004,0.0
Strengthening Inland Waterway Transport,germany,0.0
Strengthening Inland Waterway Transport,alone,-1.0
Strengthening Inland Waterway Transport,),0.0
Strengthening Inland Waterway Transport,.,0.0
Strengthening Inland Waterway Transport,individual,0.0
Strengthening Inland Waterway Transport,ports,0.0
Strengthening Inland Waterway Transport,page,0.0
Strengthening Inland Waterway Transport,19,0.0
Strengthening Inland Waterway Transport,eu,0.0
Strengthening Inland Waterway Transport,and,0.0
Strengthening Inland Waterway Transport,rhine,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,german,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,inland,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,waterways,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,museum,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,(,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,duisburg,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,),0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,-,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,visitor,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,information,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,.,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,the,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,der,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,deutschen,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,binnenschifffahrt,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,is,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,a,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,in,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,that,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,housed,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,duisburg's,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,former,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,indoor,0.0
German Inland Waterways Museum (Duisburg) - Visitor Information ...,swimming,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",inland,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",waterway,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",transport,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",-,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",logistics,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",by,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",sea,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",",",0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",river,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",canal,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",rhenus,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",waterways,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",environmentally,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",friendly,2.2
"Inland waterway transport - logistics by sea, river & canal | Rhenus",reliable,0.0
"Inland waterway transport - logistics by sea, river & canal | Rhenus",delivery,0.0
